==45017== NVPROF is profiling process 45017, command: ./S3D -s 4
==45017== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==45017== Profiling application: ./S3D -s 4
==45017== Profiling result:
==45017== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",7.385270GB/s,7.402521GB/s,7.394682GB/s
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",228.943380GB/s,229.478150GB/s,229.235137GB/s
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"l2_read_throughput","L2 Throughput (Reads)",9.539307GB/s,9.561590GB/s,9.551464GB/s
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"l2_write_throughput","L2 Throughput (Writes)",228.954599GB/s,229.489395GB/s,229.246371GB/s
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"sysmem_write_throughput","System Memory Write Throughput",2.735285MB/s,2.741674MB/s,2.738753MB/s
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"tex_cache_transactions","Unified Cache Transactions",13824,13824,13824
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"flop_count_dp","Floating Point Operations(Double Precision)",140562432,140562432,140562432
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",6856704,6856704,6856704
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",65138688,65138688,65138688
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",3428352,3428352,3428352
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"flop_count_sp","Floating Point Operations(Single Precision)",3538944,3538944,3538944
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",331776,331776,331776
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",1437696,1437696,1437696
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",331776,331776,331776
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",110592,110592,110592
