==38256== NVPROF is profiling process 38256, command: ./S3D -s 1
==38256== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==38256== Profiling application: ./S3D -s 1
==38256== Profiling result:
==38256== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"gld_throughput","Global Load Throughput",278.788898GB/s,280.840007GB/s,279.597202GB/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"gst_throughput","Global Store Throughput",6.598554GB/s,6.647101GB/s,6.617685GB/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"tex_cache_hit_rate","Unified Cache Hit Rate",50.556088%,50.556088%,50.556088%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.037877%,0.037877%,0.037877%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",0.231481%,2.199074%,0.839120%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"dram_read_throughput","Device Memory Read Throughput",277.156443GB/s,279.197465GB/s,277.961690GB/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"dram_write_throughput","Device Memory Write Throughput",89.410800GB/s,92.493862GB/s,90.866314GB/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"tex_cache_throughput","Unified Cache Throughput",283.737813GB/s,285.825332GB/s,284.560466GB/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",277.246180GB/s,279.285939GB/s,278.050012GB/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",6.598554GB/s,6.647101GB/s,6.617685GB/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_read_throughput","L2 Throughput (Reads)",279.903931GB/s,281.870923GB/s,280.635045GB/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_write_throughput","L2 Throughput (Writes)",6.632921GB/s,6.675951GB/s,6.647365GB/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"sysmem_write_throughput","System Memory Write Throughput",9.775635MB/s,9.847556MB/s,9.803916MB/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"gld_efficiency","Global Memory Load Efficiency",99.482249%,99.482249%,99.482249%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"tex_cache_transactions","Unified Cache Transactions",148608,148608,148608
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"flop_count_sp","Floating Point Operations(Single Precision)",1313280,1313280,1313280
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",1257984,1257984,1257984
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",55296,55296,55296
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_executed","Instructions Executed",250560,250560,250560
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_issued","Instructions Issued",251549,251563,251556
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"dram_utilization","Device Memory Utilization","Mid (6)","Mid (6)","Mid (6)"
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",1.297476%,1.373635%,1.333654%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",22.544312%,24.667031%,23.781974%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"stall_memory_dependency","Issue Stall Reasons (Data Request)",63.622523%,67.383614%,65.209164%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000880%,0.000110%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"stall_other","Issue Stall Reasons (Other)",3.227976%,4.796392%,3.822830%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",3.591283%,5.942034%,3.959376%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.500043%,0.525785%,0.512130%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_fp_32","FP Instructions(Single)",1313280,1313280,1313280
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_integer","Integer Instructions",4866048,4866048,4866048
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_control","Control-Flow Instructions",13824,13824,13824
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_compute_ld_st","Load/Store Instructions",1216512,1216512,1216512
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_misc","Misc Instructions",608256,608256,608256
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"issue_slots","Issue Slots",215261,215275,215268
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"cf_issued","Issued Control-Flow Instructions",432,432,432
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"cf_executed","Executed Control-Flow Instructions",432,432,432
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"ldst_issued","Issued Load/Store Instructions",152928,152928,152928
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"ldst_executed","Executed Load/Store Instructions",38880,38880,38880
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",145208,145208,145208
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.157037%,0.249438%,0.189218%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"stall_not_selected","Issue Stall Reasons (Not Selected)",1.161739%,1.222085%,1.191543%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",3456,3456,3456
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,4032,1752
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"nvlink_total_data_received","NVLink Total Data Received",384,5568,2150
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"nvlink_transmit_throughput","NVLink Transmit Throughput",35.325813MB/s,246.899630MB/s,107.353499MB/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"nvlink_receive_throughput","NVLink Receive Throughput",23.550542MB/s,340.956632MB/s,131.740895MB/s
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"ipc","Executed IPC",0.272451,0.280514,0.276970
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"issued_ipc","Issued IPC",0.271571,0.280359,0.275969
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"issue_slot_utilization","Issue Slot Utilization",11.619851%,11.995814%,11.808010%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"sm_efficiency","Multiprocessor Activity",70.048263%,73.110746%,71.570489%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"achieved_occupancy","Achieved Occupancy",0.117122,0.117974,0.117556
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.316753,0.325690,0.320750
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"tex_utilization","Unified Cache Utilization","Low (1)","Low (2)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.795846%,0.824004%,0.811671%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,192
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"pcie_total_data_received","PCIe Total Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_executed_global_loads","Warp level instructions for global loads",37152,37152,37152
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_executed_global_stores","Warp level instructions for global stores",864,864,864
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",4646656,4646656,4646656
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"dram_read_bytes","Total bytes read from DRAM to L2 cache",4645152,4645248,4645180
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1492864,1545632,1518520
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",110592,110592,110592
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"global_load_requests","Total number of global load requests from Multiprocessor",148608,148608,148608
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"global_store_requests","Total number of global store requests from Multiprocessor",3456,3456,3456
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",8,"l2_tex_hit_rate","L2 Cache Hit Rate",0.042377%,0.088118%,0.056503%
