==18454== NVPROF is profiling process 18454, command: ./MD -s 4
==18454== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==18454== Profiling application: ./MD -s 4
==18454== Profiling result:
==18454== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"issue_slot_utilization","Issue Slot Utilization",19.746055%,20.006209%,19.863039%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"sm_efficiency","Multiprocessor Activity",75.819461%,77.049603%,76.407005%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"achieved_occupancy","Achieved Occupancy",0.643155,0.643478,0.643321
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.432141,0.436466,0.434211
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"l2_utilization","L2 Cache Utilization","Mid (4)","Mid (4)","Mid (4)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"tex_utilization","Unified Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",5.954653%,6.054011%,6.001986%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,3072,418
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"pcie_total_data_received","PCIe Total Data Received",0,512,46
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"inst_executed_global_loads","Warp level instructions for global loads",297216,297216,297216
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"inst_executed_global_stores","Warp level instructions for global stores",6912,6912,6912
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"inst_executed_tex_ops","Warp level instructions for texture",294912,294912,294912
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",38928384,38928384,38928384
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"dram_read_bytes","Total bytes read from DRAM to L2 cache",37749120,37750912,37749701
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1272736,1313056,1289562
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",3538944,3538944,3538944
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"global_load_requests","Total number of global load requests from Multiprocessor",1188864,1188864,1188864
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"global_store_requests","Total number of global store requests from Multiprocessor",27648,27648,27648
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"l2_tex_hit_rate","L2 Cache Hit Rate",88.815874%,88.825835%,88.819384%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"texture_load_requests","Total number of texture Load requests from Multiprocessor",2359296,2359296,2359296
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<float, float3, float4, bool=1, texReader_sp>(float3*, float4 const *, int, int const *, float, float, float, int)",11,"unique_warps_launched","Number of warps launched",2304,2304,2304
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_per_warp","Instructions per warp",4981.000000,4981.000000,4981.000000
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",97.370006%,97.370006%,97.370006%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"inst_replay_overhead","Instruction Replay Overhead",0.001059,0.001258,0.001191
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"gld_transactions_per_request","Global Load Transactions Per Request",16.492314,16.492314,16.492314
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"gst_transactions_per_request","Global Store Transactions Per Request",24.000000,24.000000,24.000000
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"gld_transactions","Global Load Transactions",4939778,4939778,4939778
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"gst_transactions","Global Store Transactions",165888,165888,165888
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_read_transactions","L2 Read Transactions",11293372,11403671,11326452
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_write_transactions","L2 Write Transactions",165919,166056,165967
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"dram_read_transactions","Device Memory Read Transactions",1242363,1243521,1242788
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"dram_write_transactions","Device Memory Write Transactions",94562,97429,96396
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"global_hit_rate","Global Hit Rate in unified l1/tex",5.545910%,5.555556%,5.554679%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"gld_requested_throughput","Requested Global Load Throughput",74.258607GB/s,74.685664GB/s,74.485677GB/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"gst_requested_throughput","Requested Global Store Throughput",3.325012GB/s,3.344134GB/s,3.335180GB/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"gld_throughput","Global Load Throughput",79.800294GB/s,80.259222GB/s,80.044310GB/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"gst_throughput","Global Store Throughput",9.975037GB/s,10.032403GB/s,10.005539GB/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"tex_cache_hit_rate","Unified Cache Hit Rate",46.516748%,47.001640%,46.801124%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",88.386250%,89.293985%,88.927393%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",77.873023%,77.873023%,77.873023%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"dram_read_throughput","Device Memory Read Throughput",74.735747GB/s,75.136520GB/s,74.958832GB/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"dram_write_throughput","Device Memory Write Throughput",5.698182GB/s,5.873830GB/s,5.814160GB/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"tex_cache_throughput","Unified Cache Throughput",499.860174GB/s,502.734846GB/s,501.388663GB/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",676.866566GB/s,686.318295GB/s,681.561714GB/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",9.975037GB/s,10.032403GB/s,10.005539GB/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_read_throughput","L2 Throughput (Reads)",680.858360GB/s,687.528963GB/s,683.155253GB/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"l2_write_throughput","L2 Throughput (Writes)",9.977983GB/s,10.037301GB/s,10.010320GB/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"sysmem_write_throughput","System Memory Write Throughput",315.259766KB/s,317.073242KB/s,316.221680KB/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"gld_efficiency","Global Memory Load Efficiency",93.055556%,93.055556%,93.055556%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"gst_efficiency","Global Memory Store Efficiency",33.333333%,33.333333%,33.333333%
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"tex_cache_transactions","Unified Cache Transactions",8312832,8312832,8312832
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"flop_count_dp","Floating Point Operations(Double Precision)",283115520,283115520,283115520
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",28311552,28311552,28311552
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",103809024,103809024,103809024
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",47185920,47185920,47185920
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void compute_lj_force<double, double3, double4, bool=1, texReader_dp>(double3*, double4 const *, int, int const *, double, double, double, int)",11,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
